,type,category,star,token_review,positive
3316,에어팟3세대,별점,5,"['에어팟', '1만', '쓰다가', '새로', '사봤는데', '확실히', '음질', '이', '좋아졌네요', '근데', '귀가', '조금', '아픈거', '같아용']",1.0
3317,에어팟3세대,별점,5,"['주문', '하고', '다음', '날', '바로', '받았습니다', '커널', '형', '불편해서', '바꿨는데', '대', '만족', '음질', '은', '3', '세대', '가', '더', '맘', '에', '들어요']",0.5
3318,에어팟3세대,별점,5,"['급해서', '구매', '했는데', '저럼하게', '산', '건지', '잘', '모르겠네요', '\r\n', '외부', '소음', '방지', '기능', '이', '없지만', '음향', '은', '좋아요']",0.6666666666666666
3319,에어팟3세대,별점,5,"['남친', '생일', '선물', '로', '사줬는데', '아주', '좋', '대요', '애플', '케어', '도', '함께', '해서', '잃어버리지만', '않으면', '잘', '쓰겠어요']",1.0
3320,에어팟3세대,별점,5,"['길이', '가', '짧아져서', '쉽게', '빠질까', '걱정', '했는데', '다행히', '그런', '일', '은', '아직', '없었습니다', '공간', '음향', '신기하네요']",1.0
3321,에어팟3세대,별점,5,"['에어팟', '1', '세대', '사용', '하다가', '이번', '에', '3', '세대', '출시', '해서', '갈아탔는데', '배터리', '도', '더', '오래', '가고', '특히', '공간', '음향', '이', '너무', '만족스럽습니다']",1.0
3322,에어팟3세대,별점,5,"['배송', '도', '빠르고', '다른', '곳', '보다', '약간', '비싼', '\r\n', '그래도', '믿을수', '있어서', '좋아요', '\r\n', '그리고', '제품', '이야', '말', '할거', '없죠']",0.75
3323,에어팟3세대,별점,5,"['노이즈', '캔슬', '없어서', '외부', '소음', '유입', '이', '다', '되네요', '\r\n', '배터리', '타임', '긴거', '말고는', '생각', '보다', '별로', '입니다']",0.0
3324,에어팟3세대,별점,5,"['남자친구', '생일', '선물', '로', '주문', '했는데', '배송', '도', '빠르고', '\r\n', '공식', '인증', '사이트', '에서', '저렴하게', '구입', '해서', '좋아용']",1.0
3325,에어팟3세대,별점,5,"['기다린', '보람', '이', '있는', '퀄리티', '예요', '음질', '정말', '좋고', '풍부하게', '들립니다', '그리고', '유닛', '자체', '가', '가볍네요']",1.0
3326,에어팟3세대,별점,5,"['셀프', '크리스마스', '선물', '이에요', '\r\n', '전', '에', '꺼', '사용', '한지', '오래되서', '하나', '더', '구매', '했어요', '\r\n', '배송', '도', '빠르고', '감사해요']",1.0
3327,에어팟3세대,별점,5,"['에어팟', '3', '나오자마자', '사전예약', '으로', '구매', '했는데', '음질', '고', '너무', '좋고', '배터리', '도', '오래', '가서', '잘쓰고있어요']",1.0
3328,에어팟3세대,별점,5,"['오픈', '형', '을', '선호', '해서', '구매', '했는데', '재생', '일시', '정지', '다음', '곡', '넘어가는게', '터치', '가', '아니라', '눌러', '야해서', '아쉬워요', '그거', '빼곤', '만족해요']",1.0
3329,에어팟3세대,별점,5,"['아들', '선물', '로', '사줬네요', '핸폰', '이', '갤럭시', '인데', '연', '동', '달', '안된다는', '말이있어서', '근데', '아들', '이', '좋다고', '군', '에서', '쉬는시간', '잘쓰고있다네요', '수고', '하셔요']",1.0
3330,에어팟3세대,별점,5,"['아내', '가', '갖고', '싶어하던거라', '선물', '로', '줬으나', '\r\n', '사용', '하는', '모습', '은', '아직', '보지', '못', '한', '맘', '에', '들어', '하기는', '하는데', '\r\n', '음질', '이나', '착용', '감', '같은거는', '알수가', '없네요']",
3331,에어팟3세대,별점,5,"['에어팟', '1', '을', '3년', '못', '썼는데', '자주', '쓴것도', '아님', '고장', '이', '나', '버려', '교체', '수리', '를', '해야', '한', '대길', '래', '썩을', '하고', '안', '썼는데', '아들', '이', '생일', '선물', '로', '사줬네요', '애플', '안', '쓰려고', '했는데', '음질', '은', '좋네요']",0.6666666666666666
3332,에어팟3세대,별점,5,"['빠른', '배송', '사전예약', '해서', '저렴하게', '잘산거', '같아요', '아쉬운', '점', '은', '포장', '에', '조금', '더', '신경', '써주셨으면', '좋겠어요', '사용', '잘하고', '있어요']",1.0
3333,에어팟3세대,별점,5,"['프리스비', '라', '정품', '에', '대해', '선', '의심', '하진', '않을', '수', '있었고', '가격', '배송', '모든', '게', '좋았습니다', '감사합니']",1.0
3334,에어팟3세대,별점,5,"['에어팟', '1', '17년', '에', '사서', '5년', '쓰고', '바꿨는데', '음향', '신세계', '네', '요', '이제', '벨킨', '무선', '충전', '도', '쓸', '수', '있어서', '좋아요']",1.0
3335,에어팟3세대,별점,5,"['아이', '입학', '선물', '로', '구매', '했어요', '어떤', '제품', '을', '살까', '하다', '3', '세대', '샀는데', '귀', '에도', '잘', '맞는거', '같고', '잘', '들리네요']",
3336,에어팟3세대,별점,5,"['기존', '에어팟', '대비', '공간', '감', '이', '많이', '좋아져서', '음질', '적', '으로는', '만족하나', '제', '귀', '에는', '잘', '빠지는', '모양', '입니다']",1.0
3337,에어팟3세대,별점,5,"['아직', '까지', '문제', '없이', '잘', '이용', '하고', '있어요', '다만', '사이즈', '가', '좀', '크네요', '끼고있으면', '귓구멍', '이', '좀', '아파요']",0.0
3338,에어팟3세대,별점,5,"['에어팟', '1', '쓰다가', '존버끝', '에', '산', '에어팟', '3', '세대', '라', '초기', '작', '에', '비', '하면', '더할', '나위', '없이', '좋으나', '제', '귓', '구멍', '보다', '좀', '커서', '안정', '적', '이', '게', '끼워지는', '느낌', '은', '아닙니다', '뭔가', '아슬아슬한', '느낌']",1.0
3339,에어팟3세대,별점,5,"['배송', '도', '안전하게', '뽁뽁이', '로', '잘', '포장', '되어', '빠르게', '왔고', '매장', '에서', '본것과', '동일하고', '성능', '도', '좋습니다', '음질', '이', '좋아', '만족합니다']",1.0
3340,에어팟3세대,별점,5,"['3', '세대', '이어폰', '크네요', '귀가', '작은', '편이', '라', '귀', '작으', '신분', '들', '은', '사이즈', '확인', '하시고', '구입', '하세용']",1.0
3341,에어팟3세대,별점,5,"['차음', '에', '열었을', '때', '냄새', '가', '심했는데', '\r\n', '시간', '이', '지나', '니까', '괜찮아요', '\r\n', '비싸지만', '공식', '스토어', '라', '안심', '입니다']",0.5
3342,에어팟3세대,별점,5,"['기존', '에', '쓰던', '에어팟', '2', '세대', '가', '수명', '을', '다해', '서', '\r\n', '이번', '에', '에어팟', '3', '세대', '를', '구매', '하게', '되었는데', '\r\n', '착용', '했을', '때', '기존', '보다', '더', '안정감', '있어서', '좋습니다', '\r\n', '고장', '없이', '오랫동안', '사용', '했으면', '좋겠네요']",0.75
3343,에어팟3세대,별점,5,"['너무', '좋습니다', '케이스', '도', '맘에듭니', '다', '소리', '도', '주변', '잡음', '없이', '깔끔하게', '잘', '들리고', '착용', '감도', '좋습니다', '처음', '사용', '해보는데도', '이', '질감', '이', '들지', '않게', '고', '무부', '분', '이나', '길이', '부분', '에', '있어서', '모두', '편하게', '느껴집니다']",0.8571428571428571
3344,에어팟3세대,별점,5,"['귀', '에', '쏙', '들어가는', '느낌', '아니어서', '첨', '엔', '어색했는데', '얘기', '하느라', '음악', '꺼놓고', '이어폰', '끼', '고', '있다는걸', '깜빡', '했는데', '빠지지도', '않고', '귀', '도', '안', '아파요']",
3345,에어팟3세대,별점,5,"['음질', '진짜', '좋네요', '착용', '감도', '가볍고', '저렴한것', '사용', '하다', '에아', '팟', '쓰니', '완젼', '차이', '를', '확실히', '알겠네요', '잘', '쓸게요', '음악', '을', '듣는게', '정말', '좋으네요']",1.0
3346,에어팟3세대,별점,5,"['저', '같이', '외이도', '염', '있는', '사람', '은', '오픈', '형', '이', '짱', '입니다', '특히', '넷플릭스', '같은거', '볼때', '공간', '음향', '대박', '임다']",1.0
3347,에어팟3세대,별점,5,"['배송', '이', '늦음', '\r\n', '이마트', '순', '천', '점', '에', '찾아가서', '보면', '\r\n', '재고', '가', '몇십', '개', '쌓여', '잇는데', '없다고', '품절', '시키는']",
3348,에어팟3세대,별점,5,"['선물', '을', '했기', '때문', '에', '실제', '사용', '해보지는', '못', '했지만', '상대방', '이', '마음', '에', '들어하고', '편리하다고', '하네요']",1.0
3349,에어팟3세대,별점,5,"['공식', '스토어', '라서', '믿고', '구입', '했어요', '디자인', '넘', '귀엽구', '음질', '도', '넘', '좋아요', '역시', '무선', '이어폰', '은', '애플']",1.0
3350,에어팟3세대,별점,5,"['크리스마스', '선물', '로', '중딩', '딸', '사줬네요', '\r\n', '아침', '일어나자마자', '좋아하는', '모', '습보', '니', '사주길', '잘', '한듯']",1.0
3351,에어팟3세대,별점,5,"['무선', '충전', '기능', '도', '마음', '에', '들고', '전체', '적', '으로', '불편한', '것', '이', '없어', '만족하면서', '잘', '사용', '하고', '있습니다']",1.0
3352,에어팟3세대,별점,5,"['아들', '초등학교', '졸업', '선물', '로', '구매', '했는데', '\r\n', '다른', '사이트', '에', '비해', '가격', '이', '비싸요', '\r\n', '그', '부분', '이', '아쉽네요']",0.0
3353,에어팟3세대,별점,5,"['에어팟', '1', '세대', '고장', '나서', '3', '샀어요', '음질', '차이', '장난', '아니에요', '한가지', '단점', '은', '제', '귀가', '작아서', '그런지', '사이즈', '가', '큰', '느낌', '이에요']",0.0
3354,에어팟3세대,별점,5,"['처음', '으로', '쓰게', '된', '에어팟', '이네', '요', '좋다고', '익히', '들었었는데', '역시', '나', '음질', '좋고', '전', '세대', '보다', '콩나물', '길이', '가', '짧아서', '예쁘네요']",1.0
3355,에어팟3세대,별점,5,"['선물', '용', '으로', '구매', '했는데', '배송', '매우', '매우', '빠르고', '제품', '도', '안전하게', '포장', '되어서', '왔어요', '\r\n', '아직', '사용', '은', '안', '해봤지만', '만족합니다']",1.0
3356,에어팟3세대,별점,5,"['크리스마스', '선물', '로', '구매', '했어요', '아이', '가', '좋아하는', '모습', '이', '눈앞', '에', '선해요', '문제', '없는', '제품', '이길', '바', '래', '요']",0.5
3357,에어팟3세대,별점,5,"['딸', '이', '매우', '좋아해요', '음질', '이', '참', '좋네요', '여러', '방향', '으로', '옮겨가며', '소리', '가', '나와서', '신기하기도', '하고']",1.0
3358,에어팟3세대,별점,5,"['프로', '사용', '하고', '있는데', '3', '세대', '도', '구매', '해', '보았어요', '음질', '은', '좋네요', '저음', '이', '좋아요', '만족해요']",1.0
3359,에어팟3세대,별점,5,"['저렴하게', '잘', '샀어요', '음질', '최고', '프로', '쓸', '때', '외이도', '염', '때문', '에', '고생', '했었는데', '3', '세대', '쓰니까', '괜찮네요']",1.0
3360,에어팟3세대,별점,5,"['에어팟', '프로', '처럼', '고', '무부', '분', '이', '없어서', '불편할까', '걱정', '했는데', '이', '것', '대로', '편하게', '잘', '착용', '하고', '있어요']",
3361,에어팟3세대,별점,5,"['버즈', '에서', '해방', '됐네요', '에어팟', '은', '처음', '쓰는데', '고', '퀄리티', '음향', '에', '끊김', '없는거에', '만족합니다', '많이', '파세요']",0.5
3362,에어팟3세대,별점,5,"['배송', '이', '많이', '느렸어요', '그래도', '사전예약', '을해', '서', '이렇게', '받을수', '있었던거', '같아요', '디자인', '도', '예쁘고']",1.0
3363,에어팟3세대,별점,5,"['예전', '에', '쓰던', '에어팟', '이', '수명', '이', '다해', '새로', '샀는데', '\r\n', '음악', '들으면서', '고개', '왔다', '갔다', '하고', '놀고', '있습니다']",
3364,에어팟3세대,별점,5,"['할머니', '집', '갔다가', '잃어버렸다', '분실', '모드', '해도', '어디', '갔는지', '모르겠다', '우리', '아가', '질문', '받지', '않는다']",
3365,에어팟3세대,별점,5,"['에어팟', '1', '을', '3년', '가까이', '사용', '하니', '베터리', '가', '문제', '더라구요', '3', '나오지말자', '기다리다가', '구입', '너무', '좋네요']",0.6666666666666666
3366,에어팟3세대,별점,5,"['잘', '사용', '중', '입니다', '그런데', '가끔', '블루투스', '가', '잡혔다고', '뜨는데도', '연결', '이', '안되어요', '불량', '인', '건가', '그럴', '때', '마다', '핸드폰', '을', '껐다', '켜야', '연결해야', '합니다']",0.0
3367,에어팟3세대,별점,5,"['에어팟', '1', '사용자', '였은데', '비교', '하', '니깐', '훨씬', '음량', '이', '좋네요', '착용', '감', '이', '별로', '라는', '사람', '도', '있던데', '훨씬', '나은것', '같아요', '대', '만족', '입니다']",1.0
3368,에어팟3세대,별점,5,"['계속', '줄', '이어폰', '쓰다가', '에어팟', '3', '나왔다고', '해서', '샀어요', '공간', '음향', '너무', '좋고', '확실히', '무선', '이', '좋긴', '좋아요']",1.0
